Date,Close
10/07/2018,111.27
11/07/2018,111.99
12/07/2018,112.5
13/07/2018,112.31
16/07/2018,112.27
17/07/2018,112.84
18/07/2018,112.85
19/07/2018,112.45
20/07/2018,111.55
23/07/2018,111.48
24/07/2018,111.19
25/07/2018,110.95
26/07/2018,111.24
27/07/2018,111
30/07/2018,111.01
31/07/2018,111.82
01/08/2018,111.56
02/08/2018,111.69
03/08/2018,111.25
06/08/2018,111.39
07/08/2018,111.41
08/08/2018,110.97
09/08/2018,111.03
10/08/2018,110.73
13/08/2018,110.67
14/08/2018,111.2
15/08/2018,110.64
16/08/2018,110.87
17/08/2018,110.58
20/08/2018,110.23
21/08/2018,110.42
22/08/2018,110.56
23/08/2018,111.23
24/08/2018,111.17
27/08/2018,111.1
28/08/2018,111.22
29/08/2018,111.68
30/08/2018,111.07
31/08/2018,111
03/09/2018,111.03
04/09/2018,111.47
05/09/2018,111.52
06/09/2018,110.91
07/09/2018,111.09
10/09/2018,111.19
11/09/2018,111.56
12/09/2018,111.24
13/09/2018,111.85
14/09/2018,112.01
17/09/2018,111.86
18/09/2018,112.35
19/09/2018,112.23
20/09/2018,112.47
21/09/2018,112.54
24/09/2018,112.71
25/09/2018,112.94
26/09/2018,112.84
27/09/2018,113.38
28/09/2018,113.58
01/10/2018,113.97
02/10/2018,113.63
03/10/2018,114.31
04/10/2018,113.85
05/10/2018,113.78
08/10/2018,112.97
09/10/2018,113.04
10/10/2018,112.53
11/10/2018,111.95
12/10/2018,111.94
15/10/2018,111.88
16/10/2018,112.17
17/10/2018,112.49
18/10/2018,112.16
19/10/2018,112.57
22/10/2018,112.82
23/10/2018,112.46
24/10/2018,112.38
25/10/2018,112.58
26/10/2018,111.77
29/10/2018,112.38
30/10/2018,112.92
31/10/2018,113.02
01/11/2018,112.72
02/11/2018,113.28
05/11/2018,113.2
06/11/2018,113.45
07/11/2018,113.35
08/11/2018,113.95
09/11/2018,113.81
12/11/2018,113.8
13/11/2018,113.78
14/11/2018,113.54
15/11/2018,113.58
16/11/2018,112.86
19/11/2018,112.54
20/11/2018,112.68
21/11/2018,113.07
22/11/2018,112.96
23/11/2018,112.83
26/11/2018,113.63
27/11/2018,113.78
28/11/2018,113.56
29/11/2018,113.43
30/11/2018,113.61
03/12/2018,113.67
04/12/2018,112.78
05/12/2018,113.13
06/12/2018,112.52
07/12/2018,112.63
10/12/2018,113.17
11/12/2018,113.41
12/12/2018,113.21
13/12/2018,113.6
14/12/2018,113.27
17/12/2018,112.75
18/12/2018,112.6
19/12/2018,112.36
20/12/2018,111.12
21/12/2018,111.3
24/12/2018,110.45
25/12/2018,110.25
26/12/2018,111.17
27/12/2018,110.71
28/12/2018,110.39
31/12/2018,109.59
01/01/2019,109.64
02/01/2019,109.27
03/01/2019,107.56
04/01/2019,108.47
07/01/2019,108.64
08/01/2019,108.65
09/01/2019,108.28
10/01/2019,108.41
11/01/2019,108.49
14/01/2019,108.19
15/01/2019,108.57
16/01/2019,108.97
17/01/2019,109.32
18/01/2019,109.76
21/01/2019,109.61
22/01/2019,109.24
23/01/2019,109.58
24/01/2019,109.65
25/01/2019,109.72
28/01/2019,109.34
29/01/2019,109.34
30/01/2019,108.92
31/01/2019,108.85
01/02/2019,109.48
04/02/2019,109.89
05/02/2019,109.95
06/02/2019,109.96
07/02/2019,109.8
08/02/2019,109.77
11/02/2019,110.41
12/02/2019,110.48
13/02/2019,111
14/02/2019,110.52
15/02/2019,110.41
18/02/2019,110.58
19/02/2019,110.65
20/02/2019,110.78
21/02/2019,110.76
22/02/2019,110.67
25/02/2019,111.08
26/02/2019,110.53
27/02/2019,111.03
28/02/2019,111.42
01/03/2019,111.99
04/03/2019,111.71
05/03/2019,111.88
06/03/2019,111.77
07/03/2019,111.56
08/03/2019,111.04
11/03/2019,111.21
12/03/2019,111.28
13/03/2019,111.1
14/03/2019,111.7
15/03/2019,111.48
18/03/2019,111.39
19/03/2019,111.35
20/03/2019,110.68
21/03/2019,110.81
22/03/2019,110.06
25/03/2019,109.97
26/03/2019,110.52
27/03/2019,110.41
28/03/2019,110.59
29/03/2019,110.79
01/04/2019,111.36
02/04/2019,111.37
03/04/2019,111.45
04/04/2019,111.58
05/04/2019,111.69
08/04/2019,111.51
09/04/2019,111.12
10/04/2019,111.1
11/04/2019,110.96
12/04/2019,112.02
15/04/2019,112
16/04/2019,111.97
17/04/2019,112.05
18/04/2019,111.94
19/04/2019,111.93
22/04/2019,111.94
23/04/2019,111.82
24/04/2019,112.31
25/04/2019,111.62
26/04/2019,111.57
29/04/2019,111.74
30/04/2019,111.38
01/05/2019,111.53
02/05/2019,111.5
03/05/2019,111.09
06/05/2019,110.89
07/05/2019,110.2
08/05/2019,110.13
09/05/2019,109.72
10/05/2019,110.01
13/05/2019,109.33
14/05/2019,109.65
15/05/2019,109.54
16/05/2019,109.84
17/05/2019,110.05
20/05/2019,109.97
21/05/2019,110.61
22/05/2019,110.31
23/05/2019,109.53
24/05/2019,109.33
27/05/2019,109.52
28/05/2019,109.38
29/05/2019,109.28
30/05/2019,109.53
31/05/2019,108.39
03/06/2019,108.01
04/06/2019,108.11
05/06/2019,108.37
06/06/2019,108.45
07/06/2019,108.15
10/06/2019,108.52
11/06/2019,108.52
12/06/2019,108.51
13/06/2019,108.32
14/06/2019,108.52
17/06/2019,108.56
18/06/2019,108.43
19/06/2019,108.1
20/06/2019,107.24
21/06/2019,107.39
24/06/2019,107.34
25/06/2019,107.11
26/06/2019,107.81
27/06/2019,107.71
28/06/2019,107.76
01/07/2019,108.41
02/07/2019,107.87
03/07/2019,107.81
04/07/2019,107.81
05/07/2019,108.48
08/07/2019,108.66
09/07/2019,108.81
10/07/2019,108.42
11/07/2019,108.43
12/07/2019,107.8
15/07/2019,107.89
16/07/2019,108.34
17/07/2019,108.09
18/07/2019,107.3
19/07/2019,107.77
22/07/2019,107.87
23/07/2019,108.25
24/07/2019,108.2
25/07/2019,108.68
26/07/2019,108.7
29/07/2019,108.77
30/07/2019,108.54
31/07/2019,108.72
01/08/2019,107.46
02/08/2019,106.54
05/08/2019,106.01
06/08/2019,106.56
07/08/2019,106.11
08/08/2019,105.96
09/08/2019,105.58
12/08/2019,105.31
13/08/2019,106.63
14/08/2019,105.83
15/08/2019,106.12
16/08/2019,106.23
19/08/2019,106.63
20/08/2019,106.31
21/08/2019,106.56
22/08/2019,106.41
23/08/2019,105.29
26/08/2019,106.11
27/08/2019,105.76
28/08/2019,106.04
29/08/2019,106.63
30/08/2019,106.27
02/09/2019,106.19
03/09/2019,106.03
04/09/2019,106.38
05/09/2019,106.96
06/09/2019,106.88
09/09/2019,107.16
10/09/2019,107.49
11/09/2019,107.79
12/09/2019,108.14
13/09/2019,108.09
16/09/2019,108.05
17/09/2019,108.15
18/09/2019,108.45
19/09/2019,108.01
20/09/2019,107.61
23/09/2019,107.48
24/09/2019,107.03
25/09/2019,107.78
26/09/2019,107.85
27/09/2019,107.87
30/09/2019,108.08
01/10/2019,107.76
02/10/2019,107.2
03/10/2019,106.87
04/10/2019,106.9
07/10/2019,107.29
08/10/2019,107.1
09/10/2019,107.53
10/10/2019,107.92
11/10/2019,108.49
14/10/2019,108.34
15/10/2019,108.83
16/10/2019,108.76
17/10/2019,108.62
18/10/2019,108.4
21/10/2019,108.59
22/10/2019,108.47
23/10/2019,108.65
24/10/2019,108.59
25/10/2019,108.69
28/10/2019,108.97
29/10/2019,108.88
30/10/2019,108.83
31/10/2019,107.97
01/11/2019,108.22
04/11/2019,108.59
05/11/2019,109.19
06/11/2019,108.9
07/11/2019,109.27
08/11/2019,109.16
11/11/2019,109.01
12/11/2019,108.94
13/11/2019,108.75
14/11/2019,108.36
15/11/2019,108.8
18/11/2019,108.63
19/11/2019,108.51
20/11/2019,108.61
21/11/2019,108.65
22/11/2019,108.64
25/11/2019,108.94
26/11/2019,109.02
27/11/2019,109.53
28/11/2019,109.5
29/11/2019,109.45
02/12/2019,108.98
03/12/2019,108.56
04/12/2019,108.91
05/12/2019,108.74
06/12/2019,108.56
09/12/2019,108.63
10/12/2019,108.72
11/12/2019,108.54
12/12/2019,109.33
13/12/2019,109.29
16/12/2019,109.62
17/12/2019,109.48
18/12/2019,109.57
19/12/2019,109.24
20/12/2019,109.44
23/12/2019,109.35
24/12/2019,109.37
25/12/2019,109.55
26/12/2019,109.62
27/12/2019,109.45
30/12/2019,108.83
31/12/2019,108.62
02/01/2020,108.54
03/01/2020,108.02
06/01/2020,108.43
07/01/2020,108.52
08/01/2020,109.15
09/01/2020,109.5
10/01/2020,109.51
13/01/2020,109.91
14/01/2020,110
15/01/2020,109.89
16/01/2020,110.12
17/01/2020,110.11
20/01/2020,110.17
21/01/2020,109.83
22/01/2020,109.88
23/01/2020,109.49
24/01/2020,109.2
27/01/2020,108.92
28/01/2020,109.13
29/01/2020,109.06
30/01/2020,108.79
31/01/2020,108.38
03/02/2020,108.63
04/02/2020,109.47
05/02/2020,109.8
06/02/2020,109.97
07/02/2020,109.72
10/02/2020,109.66
11/02/2020,109.77
12/02/2020,110.07
13/02/2020,109.79
14/02/2020,109.71
17/02/2020,109.93
18/02/2020,109.84
19/02/2020,111.45
20/02/2020,112.05
21/02/2020,111.62
24/02/2020,110.66
25/02/2020,110.02
26/02/2020,110.34
27/02/2020,110.03
28/02/2020,107.98
02/03/2020,108.44
03/03/2020,107.15
04/03/2020,107.38
05/03/2020,106.08
06/03/2020,105.22
09/03/2020,102.22
10/03/2020,105.32
11/03/2020,104.35
12/03/2020,105.34
13/03/2020,108.34
16/03/2020,106.39
17/03/2020,107.65
18/03/2020,108.02
19/03/2020,110.63
20/03/2020,111.18
23/03/2020,111.47
24/03/2020,111.47
25/03/2020,111.28
26/03/2020,109.36
27/03/2020,107.87
30/03/2020,107.88
31/03/2020,107.71
01/04/2020,107.18
02/04/2020,107.86
03/04/2020,108.38
06/04/2020,109.01
07/04/2020,108.82
08/04/2020,108.8
09/04/2020,108.4
10/04/2020,108.42
13/04/2020,107.52
14/04/2020,107.18
15/04/2020,107.43
16/04/2020,107.66
17/04/2020,107.56
20/04/2020,107.67
21/04/2020,107.74
22/04/2020,107.74
23/04/2020,107.54
24/04/2020,107.43
27/04/2020,107.23
28/04/2020,106.87
29/04/2020,106.6
30/04/2020,107.02
01/05/2020,106.81
04/05/2020,106.77
05/05/2020,106.5
06/05/2020,106.04
07/05/2020,106.3
08/05/2020,106.6
11/05/2020,107.73
12/05/2020,107.28
13/05/2020,106.99
14/05/2020,107.32
15/05/2020,107.3
18/05/2020,107.36
19/05/2020,107.73
20/05/2020,107.52
21/05/2020,107.67
22/05/2020,107.54
25/05/2020,107.68
26/05/2020,107.55
27/05/2020,107.7
28/05/2020,107.64
29/05/2020,107.81
01/06/2020,107.61
02/06/2020,108.71
03/06/2020,108.93
04/06/2020,109.11
05/06/2020,109.61
08/06/2020,108.27
09/06/2020,107.71
10/06/2020,107.17
11/06/2020,106.83
12/06/2020,107.43
15/06/2020,107.33
16/06/2020,107.3
17/06/2020,107.07
18/06/2020,106.83
19/06/2020,106.86
22/06/2020,106.91
23/06/2020,106.5
24/06/2020,106.9
25/06/2020,107.22
26/06/2020,107.17
28/06/2020,107.69
29/06/2020,107.69
30/06/2020,107.91
01/07/2020,107.46
02/07/2020,107.56
03/07/2020,107.5
06/07/2020,107.36
07/07/2020,107.52
08/07/2020,107.19
09/07/2020,107.25
10/07/2020,106.91
13/07/2020,107.26
14/07/2020,107.18
15/07/2020,106.96
16/07/2020,107.36
17/07/2020,106.97
20/07/2020,107.3
21/07/2020,106.76
22/07/2020,107.28
23/07/2020,106.77
